overall,club_team_id,Playing Time_MP,Playing Time_90s,Per 90 Minutes_PrgC,Per 90 Minutes_PrgP,Per 90 Minutes_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_xG,Per 90 Minutes_xAG,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Per 90 Minutes_Total_Cmp,Per 90 Minutes_Total_Att,Total_Cmp%,Per 90 Minutes_Total_TotDist,Per 90 Minutes_Total_PrgDist,Per 90 Minutes_Short_Cmp,Per 90 Minutes_Short_Att,Short_Cmp%,Per 90 Minutes_Medium_Cmp,Per 90 Minutes_Medium_Att,Medium_Cmp%,Per 90 Minutes_Long_Cmp,Per 90 Minutes_Long_Att,Long_Cmp%,Per 90 Minutes_KP,Per 90 Minutes_1/3,Per 90 Minutes_PPA,Per 90 Minutes_CrsPA,SCA_SCA90,Per 90 Minutes_SCA Types_PassLive,Per 90 Minutes_SCA Types_PassDead,Per 90 Minutes_SCA Types_TO,Per 90 Minutes_SCA Types_Sh,Per 90 Minutes_SCA Types_Fld,Per 90 Minutes_SCA Types_Def,GCA_GCA90,Per 90 Minutes_GCA Types_PassLive,Per 90 Minutes_GCA Types_PassDead,Per 90 Minutes_GCA Types_TO,Per 90 Minutes_GCA Types_Sh,Per 90 Minutes_GCA Types_Fld,Per 90 Minutes_GCA Types_Def,Per 90 Minutes_Tackles_Tkl,Per 90 Minutes_Tackles_TklW,Per 90 Minutes_Tackles_Def 3rd,Per 90 Minutes_Tackles_Mid 3rd,Per 90 Minutes_Tackles_Att 3rd,Per 90 Minutes_Challenges_Tkl,Per 90 Minutes_Challenges_Att,Challenges_Tkl%,Per 90 Minutes_Challenges_Lost,Per 90 Minutes_Blocks_Blocks,Per 90 Minutes_Blocks_Sh,Per 90 Minutes_Blocks_Pass,Per 90 Minutes_Int,Per 90 Minutes_Tkl+Int,Per 90 Minutes_Clr,Per 90 Minutes_Err,position_num,league_level
81,45,58,47.1,0.6617647058823529,5.919117647058823,0.7720588235294118,0.04,0.04,0.05,0.03,11.8,0.62,0.07,0.06,0.5,58.49264705882353,67.9779411764706,86.0,1152.7941176470588,405.4044117647059,19.889705882352946,21.323529411764707,93.3,30.84558823529412,33.6764705882353,91.6,7.169117647058823,11.139705882352942,64.4,0.7720588235294118,5.441176470588236,0.5147058823529412,0.1470588235294117,1.76,1.5073529411764706,0.0367647058823529,0.0367647058823529,0.0735294117647058,0.0,0.1102941176470588,0.11,0.0367647058823529,0.0,0.0,0.0367647058823529,0.0,0.0367647058823529,2.2058823529411766,1.3235294117647058,1.397058823529412,0.6617647058823529,0.1470588235294117,1.1764705882352942,1.7647058823529411,66.7,0.5882352941176471,1.25,0.5514705882352942,0.698529411764706,1.3602941176470589,3.5661764705882355,3.4558823529411766,0.0,6,2
77,39,69,62.8,1.0031347962382446,6.70846394984326,1.567398119122257,0.19,0.03,0.11,0.04,28.9,1.19,0.35,0.16,0.55,43.573667711598745,52.10031347962383,83.6,788.9341692789969,270.282131661442,17.210031347962385,19.81191222570533,86.9,21.473354231974923,23.69905956112853,90.6,4.075235109717869,5.987460815047022,68.1,0.5642633228840126,5.6426332288401255,1.2539184952978055,0.1567398119122257,2.23,1.9122257053291536,0.0940438871473354,0.1567398119122257,0.0,0.0313479623824451,0.0313479623824451,0.19,0.1880877742946708,0.0,0.0,0.0,0.0,0.0,2.6018808777429467,1.536050156739812,1.1912225705329154,1.1912225705329154,0.219435736677116,1.3793103448275863,1.974921630094044,69.8,0.5956112852664577,1.5047021943573669,0.2507836990595611,1.2539184952978055,1.2852664576802508,3.887147335423198,1.0344827586206895,0.0313479623824451,2,2
74,688,31,31.0,1.1290322580645162,2.419354838709677,5.290322580645161,0.45,0.1,0.53,0.14,34.9,3.42,1.19,0.12,0.35,15.806451612903226,24.806451612903224,63.7,243.51612903225808,51.80645161290322,8.451612903225806,12.451612903225806,67.9,5.193548387096774,7.774193548387097,66.8,1.2903225806451613,1.7419354838709675,74.1,1.3225806451612905,1.8387096774193548,0.7419354838709677,0.032258064516129,2.87,1.870967741935484,0.0,0.2903225806451613,0.4516129032258064,0.2580645161290322,0.0,0.26,0.1290322580645161,0.0,0.032258064516129,0.064516129032258,0.032258064516129,0.0,0.4838709677419355,0.1935483870967742,0.0,0.2580645161290322,0.2258064516129032,0.0967741935483871,0.3870967741935484,25.0,0.2903225806451613,0.4838709677419355,0.0967741935483871,0.3870967741935484,0.1290322580645161,0.6129032258064516,0.967741935483871,0.0,1,4
67,8001,51,38.0,1.7410714285714286,3.7053571428571432,4.241071428571429,0.0,0.0,0.03,0.03,16.7,0.27,0.04,0.0,0.0,32.098214285714285,42.767857142857146,75.1,538.3482142857143,186.38392857142856,13.839285714285715,16.25,85.2,15.312500000000002,19.330357142857142,79.2,2.232142857142857,5.580357142857143,40.0,0.3571428571428571,2.232142857142857,0.4017857142857143,0.1339285714285714,1.07,0.7589285714285715,0.1339285714285714,0.0,0.0892857142857142,0.0892857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,0.625,0.4910714285714286,0.3571428571428571,0.2232142857142857,0.625,1.1607142857142858,53.8,0.5357142857142857,0.7589285714285715,0.0446428571428571,0.7142857142857143,1.205357142857143,2.2767857142857144,2.678571428571429,0.0446428571428571,10,4
74,1799,35,28.3,2.614840989399293,2.2261484098939928,6.113074204946996,0.14,0.25,0.14,0.15,39.6,1.7,0.67,0.08,0.21,24.06360424028269,32.50883392226148,74.0,344.6289752650177,65.58303886925795,14.734982332155475,16.890459363957596,87.2,7.526501766784452,10.070671378091872,74.7,0.8480565371024735,2.614840989399293,32.4,0.8833922261484098,1.519434628975265,0.9187279151943464,0.3533568904593639,2.55,1.413427561837456,0.1766784452296819,0.1766784452296819,0.2473498233215547,0.4240282685512367,0.1060070671378091,0.42,0.3533568904593639,0.0,0.0353356890459364,0.0,0.0353356890459364,0.0,2.2968197879858656,1.2720848056537102,0.8127208480565371,0.989399293286219,0.4946996466431095,0.7420494699646643,1.4840989399293285,50.0,0.7420494699646643,1.519434628975265,0.0706713780918728,1.448763250883392,0.5653710247349824,2.862190812720848,0.5300353356890459,0.0,7,1
73,1745,31,29.1,0.5841924398625429,2.9209621993127146,0.1374570446735395,0.0,0.0,0.05,0.04,20.0,0.69,0.14,0.0,0.0,51.47766323024055,59.03780068728522,87.2,907.594501718213,339.9312714776632,21.95876288659794,23.711340206185564,92.6,24.60481099656357,26.3573883161512,93.4,4.123711340206185,7.216494845360824,57.1,0.3436426116838488,3.9862542955326457,0.3092783505154639,0.0343642611683848,1.17,0.9965635738831614,0.0,0.0,0.1718213058419244,0.0,0.0,0.07,0.0687285223367697,0.0,0.0,0.0,0.0,0.0,1.0309278350515465,0.6872852233676976,0.5154639175257731,0.4810996563573883,0.0343642611683848,0.4467353951890034,0.8247422680412371,54.2,0.3780068728522336,1.2027491408934707,0.8934707903780068,0.3092783505154639,1.134020618556701,2.164948453608248,4.673539518900343,0.1374570446735395,6,2
83,448,29,18.0,2.888888888888889,5.0,6.388888888888889,0.83,0.06,0.54,0.1,36.2,2.61,0.94,0.26,0.71,25.61111111111111,31.61111111111111,81.0,384.8333333333333,90.66666666666669,14.944444444444445,17.22222222222222,86.8,8.722222222222221,10.38888888888889,84.0,1.2777777777777777,2.0,63.9,1.1666666666666667,3.6666666666666665,0.8333333333333334,0.0555555555555555,2.77,2.111111111111111,0.0,0.2222222222222222,0.2777777777777778,0.1666666666666666,0.0,0.44,0.2222222222222222,0.0,0.0555555555555555,0.1666666666666666,0.0,0.0,0.7222222222222222,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.0555555555555555,0.2777777777777778,0.7777777777777778,35.7,0.5,0.5555555555555556,0.0,0.5555555555555556,0.2777777777777778,1.0,0.3333333333333333,0.0,8,1
75,55,25,21.7,4.23963133640553,4.147465437788019,6.820276497695853,0.37,0.14,0.37,0.18,45.1,2.35,1.06,0.14,0.3,25.06912442396313,37.74193548387097,66.4,445.1612903225807,154.7926267281106,11.059907834101384,13.317972350230416,83.0,8.433179723502304,12.71889400921659,66.3,3.870967741935484,7.788018433179724,49.7,1.7972350230414746,2.672811059907834,1.9815668202764976,0.9216589861751152,4.28,2.903225806451613,0.599078341013825,0.2304147465437788,0.3686635944700461,0.1382488479262673,0.0460829493087557,0.41,0.184331797235023,0.0460829493087557,0.0,0.184331797235023,0.0,0.0,0.9216589861751152,0.6451612903225806,0.4147465437788019,0.3686635944700461,0.1382488479262673,0.4608294930875576,1.152073732718894,40.0,0.6912442396313364,0.2764976958525346,0.0,0.2764976958525346,0.3225806451612903,1.2442396313364057,0.4608294930875576,0.0,1,2
66,64,8,3.3,3.939393939393939,1.8181818181818183,10.90909090909091,0.3,0.0,0.21,0.06,66.7,1.8,1.2,0.17,0.25,17.575757575757578,24.24242424242424,72.5,225.1515151515152,55.15151515151516,11.212121212121213,13.030303030303031,86.0,5.454545454545455,7.272727272727273,75.0,0.303030303030303,1.2121212121212122,25.0,0.9090909090909092,1.2121212121212122,1.2121212121212122,0.6060606060606061,2.4,2.121212121212121,0.303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.121212121212121,1.8181818181818183,1.8181818181818183,0.0,0.303030303030303,0.9090909090909092,2.121212121212121,42.9,1.2121212121212122,0.6060606060606061,0.303030303030303,0.303030303030303,0.303030303030303,2.4242424242424243,0.0,0.303030303030303,4,2
81,52,25,18.1,1.4917127071823204,3.370165745856353,4.530386740331491,0.11,0.06,0.26,0.14,31.7,2.27,0.72,0.02,0.08,28.67403314917127,36.07734806629834,79.5,462.3756906077348,103.03867403314916,13.480662983425413,15.414364640883976,87.5,11.270718232044198,13.314917127071825,84.6,2.320441988950276,4.696132596685082,49.4,1.4917127071823204,1.933701657458564,1.049723756906077,0.0,3.32,1.8232044198895023,0.7734806629834253,0.1104972375690607,0.4419889502762431,0.1104972375690607,0.0552486187845303,0.28,0.1104972375690607,0.0,0.0,0.1657458563535911,0.0,0.0,1.3259668508287292,0.8839779005524862,0.2762430939226519,0.718232044198895,0.3314917127071823,0.4419889502762431,1.049723756906077,42.1,0.6077348066298343,0.4419889502762431,0.0552486187845303,0.3867403314917126,0.3314917127071823,1.6574585635359114,1.2154696132596683,0.0,8,2
79,23,19,16.0,3.9375,2.8125,7.75,0.25,0.44,0.28,0.33,29.0,1.94,0.56,0.13,0.44,25.5625,37.875,67.5,411.9375,151.1875,13.625,16.125,84.5,8.1875,12.25,66.8,2.8125,6.3125,44.6,3.125,1.5,1.625,1.0625,5.19,2.875,1.625,0.1875,0.4375,0.0,0.0625,0.5,0.25,0.25,0.0,0.0,0.0,0.0,1.0625,0.4375,0.625,0.25,0.1875,0.125,0.5,25.0,0.375,0.5625,0.0625,0.5,0.3125,1.375,1.75,0.0625,12,2
71,100087,36,26.6,1.865079365079365,4.444444444444445,4.444444444444445,0.28,0.28,0.22,0.24,34.0,1.98,0.67,0.14,0.41,27.65873015873016,40.95238095238096,67.5,521.3888888888889,211.42857142857144,11.706349206349207,14.285714285714286,81.9,9.88095238095238,13.690476190476192,72.2,4.682539682539683,9.722222222222223,48.2,2.380952380952381,3.293650793650794,1.1904761904761905,0.2777777777777778,3.96,2.103174603174604,1.507936507936508,0.119047619047619,0.0793650793650793,0.119047619047619,0.0396825396825396,0.44,0.1587301587301587,0.1984126984126984,0.0,0.0,0.0396825396825396,0.0396825396825396,0.4761904761904762,0.2777777777777778,0.3174603174603174,0.0396825396825396,0.119047619047619,0.2777777777777778,0.7936507936507937,35.0,0.5158730158730159,0.5555555555555556,0.0396825396825396,0.5158730158730159,0.3968253968253968,0.873015873015873,0.5555555555555556,0.0396825396825396,8,4
66,100632,14,4.2,2.619047619047619,0.9523809523809524,5.476190476190476,0.0,0.48,0.34,0.23,46.7,3.61,1.68,0.0,0.0,14.047619047619047,22.619047619047617,62.1,183.8095238095238,32.857142857142854,8.809523809523808,10.952380952380953,80.4,4.523809523809524,7.619047619047619,59.4,0.238095238095238,0.4761904761904761,50.0,2.142857142857143,0.9523809523809524,0.0,0.0,3.62,2.619047619047619,0.0,0.0,0.7142857142857143,0.238095238095238,0.0,0.24,0.238095238095238,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.7142857142857143,0.4761904761904761,0.7142857142857143,0.238095238095238,0.7142857142857143,1.4285714285714286,50.0,0.7142857142857143,0.4761904761904761,0.0,0.4761904761904761,0.4761904761904761,1.9047619047619049,0.7142857142857143,0.0,1,3
68,457,29,18.7,1.390374331550802,2.7272727272727275,1.6577540106951871,0.0,0.05,0.06,0.03,43.5,1.23,0.53,0.0,0.0,31.97860962566845,37.80748663101605,84.6,541.4973262032086,114.86631016042782,15.614973262032086,17.112299465240643,91.3,12.780748663101605,13.903743315508022,91.9,2.8877005347593583,4.598930481283423,62.8,0.4812834224598931,2.5133689839572195,0.160427807486631,0.0,1.55,1.1764705882352942,0.0,0.106951871657754,0.160427807486631,0.053475935828877,0.053475935828877,0.11,0.053475935828877,0.0,0.0,0.053475935828877,0.0,0.0,1.6577540106951871,0.9090909090909092,0.320855614973262,1.0695187165775402,0.267379679144385,0.6951871657754011,1.60427807486631,43.3,0.9090909090909092,1.0160427807486632,0.427807486631016,0.5882352941176471,0.320855614973262,1.978609625668449,0.9090909090909092,0.0,2,1
79,483,34,27.7,1.7328519855595668,1.444043321299639,5.740072202166065,0.83,0.22,0.44,0.16,46.2,2.82,1.3,0.29,0.64,12.888086642599278,17.184115523465703,75.0,174.25992779783394,24.04332129963899,8.231046931407942,9.783393501805056,84.1,3.862815884476535,5.126353790613718,75.4,0.3971119133574007,0.7220216606498195,55.0,1.2274368231046933,0.6859205776173285,0.5415162454873647,0.0361010830324909,2.46,1.84115523465704,0.0,0.2166064981949458,0.2888086642599278,0.0722021660649819,0.0361010830324909,0.61,0.2888086642599278,0.0,0.0722021660649819,0.1805054151624548,0.0722021660649819,0.0,0.2166064981949458,0.1083032490974729,0.0361010830324909,0.0722021660649819,0.1083032490974729,0.0722021660649819,0.2166064981949458,33.3,0.1444043321299639,0.3249097472924188,0.1444043321299639,0.1805054151624548,0.0,0.2166064981949458,0.9386281588447654,0.0,1,1
76,169,31,26.1,2.5670498084291187,3.486590038314176,8.390804597701148,0.38,0.15,0.22,0.16,40.9,1.69,0.69,0.23,0.56,32.68199233716475,44.71264367816092,73.1,498.7739463601532,106.85823754789271,18.122605363984672,21.18773946360153,85.5,10.651340996168582,14.099616858237548,75.5,2.413793103448276,4.25287356321839,56.8,1.3409961685823757,1.4559386973180075,1.5708812260536398,0.7279693486590038,3.23,2.183908045977012,0.1915708812260536,0.2681992337164751,0.1532567049808429,0.3448275862068965,0.0766283524904214,0.23,0.1915708812260536,0.0,0.0,0.0,0.0383141762452107,0.0,1.4559386973180075,0.9195402298850576,0.421455938697318,0.689655172413793,0.3448275862068965,0.421455938697318,1.3409961685823757,31.4,0.9195402298850576,2.068965517241379,0.1532567049808429,1.9157088122605364,0.4980842911877394,1.954022988505747,1.1494252873563218,0.0766283524904214,8,2
75,463,29,11.2,1.1607142857142858,0.9821428571428572,5.089285714285714,0.36,0.0,0.32,0.05,32.6,4.09,1.33,0.09,0.27,12.5,21.42857142857143,58.3,149.64285714285714,25.0,8.571428571428571,11.785714285714286,72.7,2.857142857142857,5.982142857142858,47.8,0.2678571428571428,0.8928571428571429,30.0,0.9821428571428572,0.9821428571428572,0.3571428571428571,0.0892857142857142,2.4,1.4285714285714286,0.0,0.4464285714285714,0.1785714285714285,0.1785714285714285,0.1785714285714285,0.09,0.0,0.0,0.0,0.0892857142857142,0.0,0.0,1.0714285714285714,0.625,0.4464285714285714,0.3571428571428571,0.2678571428571428,0.3571428571428571,0.7142857142857143,50.0,0.3571428571428571,0.7142857142857143,0.1785714285714285,0.5357142857142857,0.0892857142857142,1.1607142857142858,1.3392857142857144,0.0,1,1
79,13,33,30.3,0.462046204620462,2.4752475247524752,0.8250825082508251,0.07,0.07,0.1,0.04,21.7,0.76,0.17,0.09,0.4,44.587458745874585,55.01650165016502,81.0,739.3399339933993,271.84818481848185,20.0,23.168316831683168,86.3,22.31023102310231,26.00660066006601,85.8,1.7821782178217822,3.663366336633663,48.6,0.33003300330033,2.211221122112211,0.231023102310231,0.099009900990099,0.89,0.7260726072607261,0.066006600660066,0.033003300330033,0.066006600660066,0.0,0.0,0.13,0.099009900990099,0.0,0.0,0.033003300330033,0.0,0.0,2.0132013201320134,1.0891089108910892,1.221122112211221,0.6600660066006601,0.132013201320132,0.858085808580858,2.0132013201320134,42.6,1.155115511551155,1.8151815181518152,0.8250825082508251,0.99009900990099,1.221122112211221,3.2343234323432344,4.092409240924092,0.033003300330033,6,1
69,112828,22,10.3,4.466019417475728,3.0097087378640777,9.805825242718448,0.29,0.0,0.38,0.16,45.5,2.14,0.97,0.14,0.3,33.009708737864074,40.0,82.5,439.51456310679606,92.62135922330096,21.941747572815533,24.1747572815534,90.8,8.252427184466018,10.485436893203882,78.7,1.3592233009708736,2.0388349514563107,66.7,1.4563106796116505,2.233009708737864,0.8737864077669902,0.1941747572815534,3.01,2.6213592233009706,0.0,0.1941747572815534,0.0970873786407767,0.0970873786407767,0.0,0.1,0.0970873786407767,0.0,0.0,0.0,0.0,0.0,1.3592233009708736,1.0679611650485437,0.4854368932038834,0.6796116504854368,0.1941747572815534,0.6796116504854368,1.0679611650485437,63.6,0.3883495145631068,0.5825242718446602,0.0,0.5825242718446602,0.4854368932038834,1.844660194174757,0.3883495145631068,0.0,7,4
72,1815,20,18.4,1.3043478260869563,3.315217391304348,0.5978260869565218,0.0,0.05,0.02,0.01,16.7,0.33,0.05,0.0,0.0,42.39130434782609,48.47826086956522,87.4,750.5978260869566,236.30434782608697,17.826086956521742,19.565217391304348,91.1,18.85869565217392,20.869565217391305,90.4,4.456521739130436,5.923913043478262,75.2,0.4891304347826087,2.608695652173913,0.2717391304347826,0.108695652173913,0.76,0.7065217391304348,0.0543478260869565,0.0,0.0,0.0,0.0,0.11,0.108695652173913,0.0,0.0,0.0,0.0,0.0,2.065217391304348,1.5217391304347827,1.6847826086956523,0.2717391304347826,0.108695652173913,1.032608695652174,1.5760869565217392,65.5,0.5434782608695653,0.9782608695652176,0.6521739130434783,0.3260869565217391,0.9782608695652176,3.0434782608695654,3.75,0.108695652173913,6,2
74,1842,33,15.6,1.4102564102564104,5.384615384615385,1.858974358974359,0.19,0.13,0.15,0.23,38.1,1.34,0.51,0.05,0.13,36.15384615384615,47.5,76.1,661.7948717948718,205.1923076923077,16.53846153846154,18.91025641025641,87.5,14.551282051282053,17.115384615384617,85.0,4.551282051282051,9.67948717948718,47.0,2.17948717948718,3.58974358974359,1.2820512820512822,0.1282051282051282,3.97,2.17948717948718,1.3461538461538465,0.0641025641025641,0.2564102564102564,0.0641025641025641,0.0641025641025641,0.13,0.0641025641025641,0.0641025641025641,0.0,0.0,0.0,0.0,1.4102564102564104,0.8333333333333334,0.5128205128205129,0.7051282051282052,0.1923076923076923,0.8333333333333334,1.6025641025641026,52.0,0.7692307692307693,0.4487179487179487,0.0,0.4487179487179487,0.1282051282051282,1.5384615384615383,1.2820512820512822,0.1282051282051282,2,2
64,698,34,25.9,1.196911196911197,1.9305019305019304,5.675675675675676,0.31,0.19,0.28,0.12,47.2,1.39,0.66,0.22,0.47,19.652509652509654,25.559845559845563,76.9,256.7567567567568,50.617760617760624,12.741312741312742,14.671814671814673,86.8,4.980694980694981,6.67953667953668,74.6,0.7335907335907337,1.5444015444015444,47.5,0.694980694980695,0.8494208494208495,0.7722007722007722,0.0772200772200772,2.01,1.505791505791506,0.0386100386100386,0.193050193050193,0.193050193050193,0.0772200772200772,0.0,0.54,0.3474903474903475,0.0,0.0772200772200772,0.0386100386100386,0.0772200772200772,0.0,0.888030888030888,0.6563706563706564,0.2702702702702703,0.4633204633204633,0.1544401544401544,0.5405405405405406,1.8146718146718148,29.8,1.2741312741312742,0.5791505791505792,0.0,0.5791505791505792,0.3088803088803089,1.196911196911197,0.5405405405405406,0.0,12,4
80,1799,37,35.9,1.7270194986072425,2.701949860724234,5.73816155988858,0.11,0.14,0.14,0.15,37.8,1.03,0.39,0.11,0.29,31.44846796657382,41.55988857938719,75.7,476.0724233983288,145.3760445682451,17.96657381615599,20.974930362117,85.7,11.532033426183844,14.98607242339833,77.0,1.3370473537604457,3.008356545961003,44.4,1.2813370473537604,1.6434540389972143,0.9749303621169916,0.4178272980501393,2.37,1.9220055710306407,0.0557103064066852,0.0557103064066852,0.1671309192200557,0.0278551532033426,0.1392757660167131,0.31,0.2506963788300835,0.0,0.0278551532033426,0.0278551532033426,0.0,0.0,3.4261838440111423,2.2284122562674096,1.5877437325905293,1.1420612813370474,0.6963788300835655,1.532033426183844,2.701949860724234,56.7,1.16991643454039,1.1142061281337048,0.1671309192200557,0.947075208913649,1.2256267409470754,4.651810584958217,3.008356545961003,0.0278551532033426,9,1
70,694,7,5.9,1.5254237288135593,7.966101694915253,1.1864406779661016,0.0,0.34,0.08,0.09,14.3,1.18,0.17,0.0,0.0,65.08474576271186,74.23728813559322,87.7,1258.9830508474577,544.0677966101695,22.71186440677966,24.745762711864405,91.8,35.25423728813559,37.28813559322034,94.5,6.440677966101695,10.508474576271183,61.3,0.6779661016949152,7.4576271186440675,0.3389830508474576,0.0,1.01,0.847457627118644,0.0,0.0,0.1694915254237288,0.0,0.0,0.34,0.3389830508474576,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,0.5084745762711864,0.1694915254237288,0.5084745762711864,0.0,0.3389830508474576,0.5084745762711864,66.7,0.1694915254237288,1.0169491525423728,0.3389830508474576,0.6779661016949152,0.847457627118644,1.5254237288135593,2.542372881355932,0.0,6,4
67,10020,32,13.9,2.733812949640288,2.661870503597122,7.050359712230216,0.14,0.0,0.13,0.08,26.9,1.87,0.5,0.08,0.29,16.61870503597122,27.55395683453237,60.3,274.2446043165468,86.0431654676259,9.06474820143885,11.366906474820144,79.7,5.611510791366906,9.424460431654676,59.5,1.5827338129496402,4.028776978417266,39.3,0.7194244604316546,1.079136690647482,1.0071942446043165,0.2877697841726618,2.16,1.3669064748201438,0.2877697841726618,0.2158273381294964,0.2158273381294964,0.0,0.0719424460431654,0.36,0.2158273381294964,0.0,0.0719424460431654,0.0719424460431654,0.0,0.0,1.0071942446043165,0.6474820143884892,0.5035971223021583,0.3597122302158273,0.1438848920863309,0.2877697841726618,1.2949640287769784,22.2,1.0071942446043165,0.4316546762589928,0.0,0.4316546762589928,0.2877697841726618,1.2949640287769784,0.3597122302158273,0.1438848920863309,7,3
72,378,31,13.4,2.08955223880597,7.835820895522388,2.388059701492537,0.0,0.07,0.09,0.07,30.0,0.75,0.22,0.0,0.0,62.61194029850746,71.7910447761194,87.2,1080.8955223880596,265.3731343283582,26.94029850746269,31.044776119402982,86.8,27.23880597014925,29.55223880597015,92.2,5.746268656716418,7.238805970149253,79.4,1.1194029850746268,6.1940298507462686,0.2985074626865671,0.0,1.86,1.716417910447761,0.0,0.0746268656716417,0.0,0.0,0.0746268656716417,0.07,0.0746268656716417,0.0,0.0,0.0,0.0,0.0,3.2089552238805967,2.014925373134328,1.2686567164179103,1.791044776119403,0.1492537313432835,1.5671641791044777,2.686567164179104,58.3,1.1194029850746268,1.1940298507462686,0.1492537313432835,1.044776119402985,0.6716417910447761,3.880597014925373,2.08955223880597,0.1492537313432835,5,2
73,1860,35,19.9,0.8040201005025126,0.9547738693467336,6.934673366834171,0.25,0.05,0.28,0.08,37.5,1.61,0.6,0.16,0.42,17.085427135678394,26.180904522613066,65.3,226.23115577889448,37.73869346733669,11.00502512562814,14.120603015075378,77.9,4.42211055276382,7.135678391959799,62.0,0.7035175879396985,1.9597989949748744,35.9,0.9045226130653268,0.6030150753768845,0.5527638190954774,0.3015075376884422,2.12,1.7085427135678393,0.050251256281407,0.100502512562814,0.2512562814070352,0.0,0.0,0.25,0.1507537688442211,0.0,0.0,0.100502512562814,0.0,0.0,1.206030150753769,0.7537688442211056,0.6030150753768845,0.4020100502512563,0.2010050251256281,0.5527638190954774,1.306532663316583,42.3,0.7537688442211056,0.9045226130653268,0.050251256281407,0.8542713567839196,0.8542713567839196,2.0603015075376887,1.5577889447236182,0.0,1,1
