overall,club_team_id,Playing Time_MP,Playing Time_90s,Per 90 Minutes_PrgC,Per 90 Minutes_PrgP,Per 90 Minutes_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_xG,Per 90 Minutes_xAG,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Per 90 Minutes_Total_Cmp,Per 90 Minutes_Total_Att,Total_Cmp%,Per 90 Minutes_Total_TotDist,Per 90 Minutes_Total_PrgDist,Per 90 Minutes_Short_Cmp,Per 90 Minutes_Short_Att,Short_Cmp%,Per 90 Minutes_Medium_Cmp,Per 90 Minutes_Medium_Att,Medium_Cmp%,Per 90 Minutes_Long_Cmp,Per 90 Minutes_Long_Att,Long_Cmp%,Per 90 Minutes_KP,Per 90 Minutes_1/3,Per 90 Minutes_PPA,Per 90 Minutes_CrsPA,SCA_SCA90,Per 90 Minutes_SCA Types_PassLive,Per 90 Minutes_SCA Types_PassDead,Per 90 Minutes_SCA Types_TO,Per 90 Minutes_SCA Types_Sh,Per 90 Minutes_SCA Types_Fld,Per 90 Minutes_SCA Types_Def,GCA_GCA90,Per 90 Minutes_GCA Types_PassLive,Per 90 Minutes_GCA Types_PassDead,Per 90 Minutes_GCA Types_TO,Per 90 Minutes_GCA Types_Sh,Per 90 Minutes_GCA Types_Fld,Per 90 Minutes_GCA Types_Def,Per 90 Minutes_Tackles_Tkl,Per 90 Minutes_Tackles_TklW,Per 90 Minutes_Tackles_Def 3rd,Per 90 Minutes_Tackles_Mid 3rd,Per 90 Minutes_Tackles_Att 3rd,Per 90 Minutes_Challenges_Tkl,Per 90 Minutes_Challenges_Att,Challenges_Tkl%,Per 90 Minutes_Challenges_Lost,Per 90 Minutes_Blocks_Blocks,Per 90 Minutes_Blocks_Sh,Per 90 Minutes_Blocks_Pass,Per 90 Minutes_Int,Per 90 Minutes_Tkl+Int,Per 90 Minutes_Clr,Per 90 Minutes_Err,position_num,league_level
63,1909,9,3.3,0.303030303030303,0.303030303030303,5.151515151515151,0.0,0.0,0.05,0.0,33.3,0.91,0.3,0.0,0.0,11.212121212121213,16.96969696969697,66.1,173.93939393939394,21.81818181818182,5.454545454545455,7.272727272727273,75.0,4.242424242424242,5.454545454545455,77.8,1.2121212121212122,1.8181818181818183,66.7,0.303030303030303,0.6060606060606061,0.0,0.0,1.82,1.8181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303030303030303,0.303030303030303,0.0,0.303030303030303,0.0,0.0,0.303030303030303,0.0,0.303030303030303,0.0,0.0,0.0,0.0,0.303030303030303,0.6060606060606061,0.0,1,3
67,1530,29,16.9,1.0059171597633136,2.189349112426036,1.8343195266272192,0.06,0.06,0.05,0.04,55.6,0.53,0.3,0.11,0.2,23.313609467455624,28.81656804733728,80.9,352.84023668639054,83.07692307692308,12.781065088757398,14.142011834319527,90.4,8.81656804733728,10.59171597633136,83.2,1.183431952662722,2.011834319526628,58.8,0.2958579881656805,1.5976331360946747,0.1775147928994083,0.0591715976331361,0.71,0.591715976331361,0.0,0.0,0.1183431952662722,0.0,0.0,0.06,0.0591715976331361,0.0,0.0,0.0,0.0,0.0,3.136094674556213,1.5976331360946747,1.5384615384615383,1.242603550295858,0.3550295857988166,1.5976331360946747,3.4319526627218937,46.6,1.8343195266272192,1.3609467455621302,0.3550295857988166,1.0059171597633136,1.242603550295858,4.378698224852071,2.4260355029585803,0.0591715976331361,2,2
61,695,10,3.2,3.125,3.125,4.0625,0.0,0.0,0.14,0.03,50.0,0.63,0.32,0.0,0.0,26.5625,36.875,72.0,393.4375,133.125,16.25,19.375,83.9,7.1875,11.25,63.9,2.8125,5.0,56.3,0.9375,2.5,1.5625,0.3125,2.2,1.25,0.0,0.625,0.0,0.0,0.3125,0.31,0.3125,0.0,0.0,0.0,0.0,0.0,2.1875,1.5625,0.3125,1.5625,0.3125,0.9375,2.5,37.5,1.5625,1.875,0.9375,0.9375,0.3125,2.5,2.1875,0.0,11,4
69,111065,23,8.3,0.4819277108433734,6.626506024096385,1.686746987951807,0.12,0.12,0.03,0.07,25.0,0.97,0.24,0.13,0.5,59.03614457831325,65.90361445783132,89.6,1204.2168674698794,306.0240963855421,23.49397590361445,26.385542168674696,89.0,23.6144578313253,24.81927710843373,95.1,10.843373493975903,13.012048192771084,83.3,0.8433734939759036,7.710843373493975,0.7228915662650601,0.2409638554216867,2.54,2.4096385542168672,0.0,0.0,0.0,0.1204819277108433,0.0,0.24,0.2409638554216867,0.0,0.0,0.0,0.0,0.0,1.8072289156626504,0.7228915662650601,0.9638554216867468,0.8433734939759036,0.0,0.7228915662650601,2.1686746987951806,33.3,1.4457831325301205,0.8433734939759036,0.1204819277108433,0.7228915662650601,1.325301204819277,3.132530120481928,2.1686746987951806,0.0,2,4
69,113018,32,23.3,1.0300429184549356,1.9742489270386263,6.180257510729613,0.43,0.04,0.32,0.12,46.5,1.85,0.86,0.21,0.45,16.008583690987123,23.90557939914163,67.0,210.42918454935625,44.892703862660944,10.0,13.733905579399142,72.8,3.948497854077253,5.965665236051502,66.2,0.815450643776824,1.072961373390558,76.0,1.330472103004292,1.0300429184549356,0.6008583690987124,0.0429184549356223,2.96,2.017167381974249,0.0,0.0858369098712446,0.3004291845493562,0.5150214592274678,0.0429184549356223,0.34,0.1716738197424892,0.0,0.0,0.1287553648068669,0.0429184549356223,0.0,1.0300429184549356,0.6437768240343348,0.3004291845493562,0.4721030042918455,0.2575107296137339,0.2145922746781116,0.6437768240343348,33.3,0.4291845493562232,1.2017167381974247,0.1716738197424892,1.0300429184549356,0.4291845493562232,1.4592274678111588,0.6008583690987124,0.0,1,4
60,687,12,10.4,0.1923076923076923,3.942307692307692,0.0,0.1,0.0,0.02,0.01,50.0,0.19,0.1,0.5,1.0,53.46153846153846,61.15384615384615,87.4,943.653846153846,395.7692307692308,21.923076923076923,24.038461538461537,91.2,27.788461538461537,30.096153846153847,92.3,3.3653846153846154,6.057692307692308,55.6,0.2884615384615384,3.6538461538461537,0.1923076923076923,0.0,0.38,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9615384615384616,0.3846153846153846,0.673076923076923,0.1923076923076923,0.0961538461538461,0.4807692307692307,1.346153846153846,35.7,0.8653846153846153,0.7692307692307692,0.4807692307692307,0.2884615384615384,1.7307692307692306,2.692307692307692,3.173076923076923,0.0,6,4
67,111140,31,15.0,0.6666666666666666,3.933333333333333,1.3333333333333333,0.0,0.13,0.04,0.07,60.0,0.67,0.4,0.0,0.0,35.4,44.0,80.5,585.8666666666667,154.13333333333333,17.666666666666668,19.866666666666667,88.9,14.6,17.333333333333332,84.2,2.533333333333333,4.333333333333333,58.5,1.0,3.866666666666666,0.6666666666666666,0.1333333333333333,1.93,1.6,0.0,0.1333333333333333,0.0666666666666666,0.1333333333333333,0.0,0.33,0.2,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,2.2,1.3333333333333333,0.8,1.1333333333333333,0.2666666666666666,1.0,2.6666666666666665,37.5,1.6666666666666667,1.6666666666666667,0.4,1.2666666666666666,1.6,3.8,1.7333333333333334,0.0,5,4
76,64,27,20.1,2.08955223880597,2.238805970149253,3.980099502487562,0.05,0.2,0.11,0.1,21.7,1.15,0.25,0.04,0.2,37.96019900497512,45.4228855721393,83.6,518.457711442786,169.1044776119403,23.383084577114428,25.12437810945273,93.1,10.99502487562189,13.880597014925373,79.2,1.5920398009950247,2.835820895522388,56.1,0.9950248756218903,1.4925373134328357,0.945273631840796,0.7462686567164178,2.24,1.3930348258706466,0.1990049751243781,0.1492537313432835,0.3482587064676616,0.0497512437810945,0.099502487562189,0.4,0.2985074626865671,0.0,0.0497512437810945,0.0497512437810945,0.0,0.0,1.7910447761194028,1.2935323383084576,0.6965174129353233,0.6965174129353233,0.3980099502487562,0.8457711442786069,1.4925373134328357,56.7,0.6467661691542288,0.9950248756218903,0.1990049751243781,0.7960199004975124,0.7960199004975124,2.587064676616915,1.6915422885572138,0.099502487562189,10,2
82,448,36,26.0,2.5,3.0,8.307692307692308,0.23,0.27,0.26,0.19,35.3,1.96,0.69,0.12,0.33,24.15384615384616,36.69230769230769,65.8,388.84615384615387,97.57692307692308,12.884615384615383,15.423076923076923,83.5,8.23076923076923,11.23076923076923,73.3,2.1923076923076925,7.153846153846154,30.6,1.7692307692307692,1.8846153846153848,1.0769230769230769,0.4230769230769231,3.77,2.4615384615384617,0.7307692307692307,0.3461538461538461,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.54,0.2307692307692307,0.1538461538461538,0.0769230769230769,0.0384615384615384,0.0384615384615384,0.0,1.2307692307692308,0.6153846153846154,0.2307692307692307,0.6153846153846154,0.3846153846153846,0.5384615384615384,1.1923076923076923,45.2,0.6538461538461539,0.8846153846153846,0.0769230769230769,0.8076923076923077,0.3846153846153846,1.6153846153846154,0.6923076923076923,0.0,11,1
65,70,17,12.5,2.08,3.68,4.56,0.0,0.0,0.03,0.03,20.0,0.4,0.08,0.0,0.0,38.24,51.12,74.8,641.92,262.48,18.16,21.36,85.0,15.36,19.52,78.7,3.52,8.08,43.6,0.56,3.6,1.2,0.88,1.44,1.04,0.24,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,1.36,1.44,0.32,0.32,0.88,2.0,44.0,1.12,1.6,0.56,1.04,0.88,2.96,2.0,0.0,9,2
80,448,26,16.4,1.6463414634146345,8.353658536585366,2.378048780487805,0.0,0.24,0.03,0.18,9.1,0.67,0.06,0.0,0.0,41.64634146341464,51.463414634146346,80.9,778.7804878048781,228.59756097560972,15.670731707317074,18.10975609756098,86.5,21.28048780487805,23.47560975609756,90.6,4.085365853658537,7.25609756097561,56.3,1.707317073170732,6.158536585365854,1.524390243902439,0.1829268292682927,3.04,2.6219512195121952,0.2439024390243902,0.1219512195121951,0.0609756097560975,0.0,0.0,0.37,0.2439024390243902,0.1219512195121951,0.0,0.0,0.0,0.0,2.1951219512195124,1.3414634146341464,0.6707317073170732,1.0365853658536586,0.4878048780487805,1.2195121951219514,1.8902439024390243,64.5,0.6707317073170732,0.6707317073170732,0.2439024390243902,0.426829268292683,0.9756097560975612,3.1707317073170733,0.853658536585366,0.1219512195121951,5,1
72,347,14,4.0,1.75,4.0,3.75,0.0,0.0,0.02,0.07,33.3,0.74,0.25,0.0,0.0,43.5,54.75,79.5,819.75,261.25,18.0,19.5,92.3,19.25,22.75,84.6,6.0,10.75,55.8,1.0,4.25,0.5,0.5,1.98,1.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1.25,0.25,0.0,1.5,2.5,60.0,1.0,1.0,0.75,0.25,1.25,2.75,3.5,0.0,9,2
74,110374,20,15.2,0.4605263157894737,2.236842105263158,0.3289473684210526,0.0,0.0,0.01,0.01,50.0,0.13,0.07,0.0,0.0,45.46052631578947,50.98684210526316,89.2,920.9868421052632,308.6842105263158,12.5,13.61842105263158,91.8,26.644736842105264,28.289473684210527,94.2,5.592105263157895,7.697368421052632,72.6,0.3289473684210526,2.8289473684210527,0.1973684210526315,0.0,0.79,0.6578947368421053,0.131578947368421,0.0,0.0,0.0,0.0,0.07,0.0657894736842105,0.0,0.0,0.0,0.0,0.0,1.1842105263157896,0.8552631578947368,0.8552631578947368,0.2631578947368421,0.0657894736842105,0.4605263157894737,0.7236842105263158,63.6,0.2631578947368421,0.9210526315789476,0.3947368421052631,0.5263157894736842,0.7894736842105263,1.973684210526316,4.539473684210527,0.131578947368421,6,2
57,112996,18,8.4,1.9047619047619049,5.595238095238095,3.333333333333333,0.0,0.0,0.07,0.04,10.0,1.19,0.12,0.0,0.0,40.35714285714285,47.02380952380952,85.8,601.4285714285714,165.11904761904762,21.666666666666664,23.80952380952381,91.0,16.904761904761905,18.33333333333333,92.2,1.3095238095238095,2.857142857142857,45.8,1.3095238095238095,3.6904761904761902,0.5952380952380952,0.119047619047619,2.98,2.5,0.119047619047619,0.238095238095238,0.0,0.119047619047619,0.0,0.24,0.238095238095238,0.0,0.0,0.0,0.0,0.0,3.452380952380952,1.6666666666666663,1.1904761904761905,1.7857142857142856,0.4761904761904761,2.261904761904762,4.761904761904762,47.5,2.5,1.5476190476190474,0.119047619047619,1.4285714285714286,1.5476190476190474,5.0,0.7142857142857143,0.0,2,4
68,461,16,3.1,0.6451612903225806,1.935483870967741,4.193548387096774,0.33,0.33,0.6,0.28,33.3,1.96,0.65,0.0,0.0,12.258064516129032,19.677419354838708,62.3,160.64516129032256,36.12903225806451,7.096774193548387,9.67741935483871,73.3,3.548387096774193,5.161290322580645,68.8,0.6451612903225806,0.6451612903225806,100.0,1.935483870967741,0.9677419354838708,0.3225806451612903,0.0,2.62,1.935483870967741,0.0,0.0,0.3225806451612903,0.3225806451612903,0.0,0.98,0.3225806451612903,0.0,0.0,0.3225806451612903,0.3225806451612903,0.0,1.2903225806451613,0.6451612903225806,0.0,0.3225806451612903,0.9677419354838708,0.3225806451612903,0.3225806451612903,100.0,0.0,0.9677419354838708,0.0,0.9677419354838708,0.0,1.2903225806451613,1.6129032258064515,0.0,1,1
78,245,21,11.9,2.436974789915966,11.34453781512605,2.016806722689076,0.17,0.08,0.08,0.18,30.0,1.68,0.5,0.1,0.33,62.60504201680672,79.41176470588235,78.8,1342.5210084033613,455.7142857142857,21.34453781512605,23.781512605042018,89.8,28.067226890756302,32.52100840336134,86.3,12.184873949579831,19.579831932773107,62.2,2.5210084033613445,12.352941176470589,0.9243697478991596,0.5042016806722689,4.7,3.109243697478992,1.1764705882352942,0.0,0.2521008403361344,0.0840336134453781,0.0840336134453781,0.25,0.2521008403361344,0.0,0.0,0.0,0.0,0.0,1.7647058823529411,0.9243697478991596,0.5042016806722689,1.0084033613445378,0.2521008403361344,0.9243697478991596,2.016806722689076,45.8,1.092436974789916,1.680672268907563,0.3361344537815126,1.3445378151260503,0.6722689075630252,2.436974789915966,0.6722689075630252,0.1680672268907563,2,3
73,246,16,5.1,3.9215686274509807,6.666666666666667,17.84313725490196,0.0,0.39,0.26,0.37,36.4,4.31,1.57,0.0,0.0,43.52941176470589,63.333333333333336,68.7,716.2745098039217,244.90196078431373,21.5686274509804,26.862745098039216,80.3,18.62745098039216,24.50980392156863,76.0,2.7450980392156863,7.254901960784315,37.8,2.9411764705882355,3.1372549019607847,4.11764705882353,0.5882352941176471,6.47,3.9215686274509807,0.7843137254901962,0.3921568627450981,0.5882352941176471,0.3921568627450981,0.3921568627450981,0.39,0.3921568627450981,0.0,0.0,0.0,0.0,0.0,4.509803921568627,2.549019607843137,1.7647058823529411,1.3725490196078431,1.3725490196078431,2.3529411764705883,3.333333333333333,70.6,0.9803921568627452,1.1764705882352942,0.0,1.1764705882352942,0.9803921568627452,5.490196078431373,1.3725490196078431,0.0,7,3
71,457,21,10.5,1.7142857142857142,4.0,2.6666666666666665,0.0,0.0,0.05,0.01,14.3,0.67,0.1,0.0,0.0,38.57142857142857,43.04761904761905,89.6,659.5238095238095,138.85714285714286,19.33333333333333,20.95238095238096,92.3,13.80952380952381,14.761904761904765,93.5,4.095238095238095,5.523809523809524,74.1,0.2857142857142857,3.809523809523809,0.1904761904761904,0.0952380952380952,1.24,1.0476190476190477,0.0952380952380952,0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.5714285714285714,0.3809523809523809,0.9523809523809524,0.0952380952380952,0.3809523809523809,1.4285714285714286,26.7,1.0476190476190477,1.4285714285714286,0.2857142857142857,1.1428571428571428,0.4761904761904761,1.9047619047619049,1.3333333333333333,0.0952380952380952,2,1
75,481,22,16.3,1.4723926380368098,5.705521472392638,1.2269938650306749,0.0,0.12,0.06,0.06,38.5,0.8,0.31,0.0,0.0,49.01840490797546,54.84662576687116,89.4,804.4785276073619,238.8957055214724,25.398773006134967,26.993865030674847,94.1,19.20245398773006,20.981595092024538,91.5,3.496932515337423,5.214723926380368,67.1,1.165644171779141,4.969325153374233,0.4907975460122699,0.0,2.14,1.96319018404908,0.0,0.0,0.1226993865030674,0.0,0.0613496932515337,0.18,0.1840490797546012,0.0,0.0,0.0,0.0,0.0,1.3496932515337423,0.920245398773006,0.6134969325153374,0.5521472392638036,0.1840490797546012,0.6134969325153374,0.8588957055214723,71.4,0.2453987730061349,0.7975460122699386,0.0613496932515337,0.7361963190184049,0.5521472392638036,1.901840490797546,1.4723926380368098,0.1840490797546012,2,1
82,5,19,11.8,0.5932203389830508,5.423728813559322,1.0169491525423728,0.08,0.08,0.04,0.06,27.3,0.93,0.25,0.09,0.33,60.762711864406775,72.3728813559322,84.0,1069.322033898305,370.7627118644068,28.220338983050844,30.25423728813559,93.3,26.864406779661014,30.08474576271186,89.3,4.830508474576271,9.83050847457627,49.1,0.9322033898305084,6.779661016949152,0.423728813559322,0.0847457627118644,1.52,0.9322033898305084,0.423728813559322,0.0847457627118644,0.0847457627118644,0.0,0.0,0.25,0.0847457627118644,0.0,0.0847457627118644,0.0847457627118644,0.0,0.0,0.847457627118644,0.7627118644067796,0.5084745762711864,0.2542372881355932,0.0847457627118644,0.2542372881355932,0.7627118644067796,33.3,0.5084745762711864,1.1864406779661016,0.5084745762711864,0.6779661016949152,1.1016949152542372,1.9491525423728813,1.9491525423728813,0.3389830508474576,9,1
69,110329,26,13.9,1.1510791366906474,4.316546762589928,4.60431654676259,0.14,0.14,0.12,0.21,34.3,2.52,0.86,0.06,0.17,28.05755395683453,39.280575539568346,71.4,445.7553956834532,144.74820143884892,14.60431654676259,16.834532374100718,86.8,9.20863309352518,11.8705035971223,77.6,2.805755395683453,7.194244604316546,39.0,1.7266187050359711,3.237410071942446,1.1510791366906474,0.2158273381294964,4.32,2.302158273381295,1.2949640287769784,0.0719424460431654,0.3597122302158273,0.2158273381294964,0.0719424460431654,0.29,0.2158273381294964,0.0,0.0,0.0719424460431654,0.0,0.0,1.0071942446043165,0.7913669064748201,0.1438848920863309,0.5035971223021583,0.3597122302158273,0.4316546762589928,1.0071942446043165,42.9,0.5755395683453237,0.8633093525179856,0.0719424460431654,0.7913669064748201,0.0719424460431654,1.079136690647482,0.935251798561151,0.0,12,2
73,462,25,22.5,0.1777777777777777,1.511111111111111,0.1777777777777777,0.09,0.0,0.02,0.01,45.5,0.49,0.22,0.18,0.4,45.11111111111112,51.68888888888889,87.3,905.1555555555556,336.1777777777778,14.044444444444444,14.755555555555556,95.2,25.866666666666667,27.2,95.1,4.977777777777778,8.71111111111111,57.1,0.2666666666666666,1.8666666666666667,0.0444444444444444,0.0,0.62,0.5777777777777777,0.0,0.0,0.0444444444444444,0.0,0.0,0.09,0.0444444444444444,0.0,0.0,0.0444444444444444,0.0,0.0,1.1555555555555554,0.7111111111111111,0.8444444444444444,0.2666666666666666,0.0444444444444444,0.7555555555555555,1.1555555555555554,65.4,0.4,1.7333333333333334,1.2444444444444445,0.4888888888888889,0.9777777777777776,2.1333333333333333,4.933333333333334,0.1333333333333333,6,1
78,1925,38,38.0,0.8421052631578947,3.3421052631578947,0.4736842105263157,0.05,0.08,0.07,0.05,35.3,0.45,0.16,0.12,0.33,44.86842105263158,52.23684210526316,85.9,863.8421052631579,284.1842105263158,14.657894736842104,16.710526315789473,87.7,26.026315789473685,28.105263157894736,92.6,3.8157894736842106,6.289473684210527,60.7,0.2631578947368421,2.921052631578948,0.1842105263157894,0.0526315789473684,0.79,0.5789473684210527,0.0526315789473684,0.0263157894736842,0.0789473684210526,0.0526315789473684,0.0,0.21,0.1052631578947368,0.0263157894736842,0.0,0.0263157894736842,0.0526315789473684,0.0,1.0526315789473684,0.631578947368421,0.6052631578947368,0.3157894736842105,0.131578947368421,0.5789473684210527,0.9473684210526316,61.1,0.3684210526315789,2.026315789473684,1.5,0.5263157894736842,0.8947368421052632,1.947368421052632,5.947368421052632,0.0789473684210526,6,1
78,39,30,24.2,1.322314049586777,3.884297520661157,1.2396694214876034,0.04,0.0,0.06,0.04,38.5,0.54,0.21,0.08,0.2,44.50413223140496,52.8099173553719,84.3,690.1652892561983,249.54545454545456,24.09090909090909,26.363636363636363,91.4,17.892561983471076,20.41322314049587,87.7,1.694214876033058,3.553719008264463,47.7,0.3305785123966942,3.2644628099173554,0.2892561983471075,0.0826446280991735,0.99,0.7438016528925621,0.0,0.1239669421487603,0.0826446280991735,0.0413223140495867,0.0,0.04,0.0413223140495867,0.0,0.0,0.0,0.0,0.0,1.8181818181818183,1.322314049586777,0.950413223140496,0.7851239669421488,0.0826446280991735,1.2396694214876034,2.024793388429752,61.2,0.7851239669421488,0.9090909090909092,0.371900826446281,0.5371900826446281,0.8677685950413223,2.6859504132231407,1.9421487603305785,0.0,6,2
65,518,27,11.3,0.6194690265486725,0.5309734513274336,3.982300884955752,0.18,0.18,0.31,0.11,19.4,3.19,0.62,0.06,0.29,9.469026548672566,16.548672566371682,57.2,120.0,16.8141592920354,5.398230088495575,8.849557522123893,61.0,2.9203539823008846,4.513274336283185,64.7,0.1769911504424778,0.5309734513274336,33.3,0.7079646017699115,0.5309734513274336,0.0,0.0,2.04,0.9734513274336284,0.0,0.0884955752212389,0.3539823008849557,0.6194690265486725,0.0,0.35,0.1769911504424778,0.0,0.0,0.0884955752212389,0.0884955752212389,0.0,0.8849557522123893,0.5309734513274336,0.0884955752212389,0.4424778761061946,0.3539823008849557,0.3539823008849557,0.9734513274336284,36.4,0.6194690265486725,0.5309734513274336,0.0884955752212389,0.4424778761061946,0.0884955752212389,0.9734513274336284,1.1504424778761062,0.0,1,3
78,13,35,30.5,0.7868852459016393,4.754098360655738,3.80327868852459,0.2,0.07,0.22,0.07,36.6,1.34,0.49,0.15,0.4,32.49180327868852,40.68852459016394,79.9,502.0983606557377,163.27868852459017,18.0655737704918,20.852459016393443,86.6,11.508196721311476,14.098360655737704,81.6,2.0327868852459017,3.2459016393442623,62.6,0.6557377049180327,2.6885245901639343,0.8524590163934426,0.1311475409836065,1.67,1.4098360655737705,0.0327868852459016,0.0327868852459016,0.0983606557377049,0.0983606557377049,0.0,0.23,0.0983606557377049,0.0327868852459016,0.0327868852459016,0.0327868852459016,0.0327868852459016,0.0,1.7704918032786885,0.9836065573770492,0.5573770491803278,0.9508196721311476,0.2622950819672131,0.7868852459016393,2.065573770491804,38.1,1.278688524590164,1.4098360655737705,0.2295081967213114,1.180327868852459,0.5573770491803278,2.3278688524590163,0.7540983606557377,0.0,2,1
72,697,33,32.5,1.353846153846154,4.8,5.292307692307692,0.0,0.12,0.01,0.08,20.0,0.15,0.03,0.0,0.0,60.4,68.12307692307692,88.7,890.6461538461539,264.89230769230767,34.06153846153846,36.30769230769231,93.8,22.0,24.95384615384616,88.2,2.3692307692307693,3.8461538461538463,61.6,0.6461538461538462,4.338461538461538,0.7076923076923077,0.3076923076923077,1.76,1.6,0.0615384615384615,0.0923076923076923,0.0,0.0,0.0,0.25,0.2153846153846154,0.0,0.0307692307692307,0.0,0.0,0.0,1.7846153846153847,1.1692307692307693,1.1076923076923078,0.5846153846153846,0.0923076923076923,1.1384615384615384,2.1538461538461537,52.9,1.015384615384615,1.0769230769230769,0.3384615384615385,0.7384615384615385,1.0461538461538462,2.830769230769231,3.046153846153846,0.0615384615384615,9,4
75,237,28,16.6,1.867469879518072,4.216867469879518,7.650602409638553,0.0,0.24,0.04,0.23,33.3,0.36,0.12,0.0,0.0,46.14457831325301,58.614457831325296,78.7,769.7590361445782,273.73493975903614,23.55421686746988,26.26506024096385,89.7,17.349397590361445,23.072289156626503,75.2,4.337349397590361,6.325301204819277,68.6,1.686746987951807,4.096385542168674,1.6265060240963851,0.9036144578313252,3.25,3.012048192771084,0.1204819277108433,0.0602409638554216,0.0602409638554216,0.0,0.0,0.3,0.3012048192771084,0.0,0.0,0.0,0.0,0.0,2.650602409638554,1.325301204819277,1.1445783132530118,1.0843373493975903,0.4216867469879518,1.325301204819277,2.5301204819277108,52.4,1.2048192771084336,0.8433734939759036,0.1204819277108433,0.7228915662650601,0.4216867469879518,3.0722891566265056,2.108433734939759,0.0,14,3
72,189,22,10.0,3.6,3.5,4.1,0.2,0.1,0.13,0.16,26.7,1.49,0.4,0.13,0.5,45.1,59.4,75.9,723.5,237.4,24.0,27.2,88.2,18.2,22.5,80.9,2.5,7.1,35.2,0.9,2.9,1.0,0.9,1.89,1.3,0.4,0.1,0.1,0.0,0.0,0.3,0.2,0.0,0.1,0.0,0.0,0.0,1.0,0.6,0.5,0.4,0.1,0.5,1.0,50.0,0.5,1.5,0.5,1.0,0.5,1.5,3.0,0.0,10,2
