overall,club_team_id,Playing Time_MP,Playing Time_90s,Per 90 Minutes_PrgC,Per 90 Minutes_PrgP,Per 90 Minutes_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_xG,Per 90 Minutes_xAG,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Per 90 Minutes_Total_Cmp,Per 90 Minutes_Total_Att,Total_Cmp%,Per 90 Minutes_Total_TotDist,Per 90 Minutes_Total_PrgDist,Per 90 Minutes_Short_Cmp,Per 90 Minutes_Short_Att,Short_Cmp%,Per 90 Minutes_Medium_Cmp,Per 90 Minutes_Medium_Att,Medium_Cmp%,Per 90 Minutes_Long_Cmp,Per 90 Minutes_Long_Att,Long_Cmp%,Per 90 Minutes_KP,Per 90 Minutes_1/3,Per 90 Minutes_PPA,Per 90 Minutes_CrsPA,SCA_SCA90,Per 90 Minutes_SCA Types_PassLive,Per 90 Minutes_SCA Types_PassDead,Per 90 Minutes_SCA Types_TO,Per 90 Minutes_SCA Types_Sh,Per 90 Minutes_SCA Types_Fld,Per 90 Minutes_SCA Types_Def,GCA_GCA90,Per 90 Minutes_GCA Types_PassLive,Per 90 Minutes_GCA Types_PassDead,Per 90 Minutes_GCA Types_TO,Per 90 Minutes_GCA Types_Sh,Per 90 Minutes_GCA Types_Fld,Per 90 Minutes_GCA Types_Def,Per 90 Minutes_Tackles_Tkl,Per 90 Minutes_Tackles_TklW,Per 90 Minutes_Tackles_Def 3rd,Per 90 Minutes_Tackles_Mid 3rd,Per 90 Minutes_Tackles_Att 3rd,Per 90 Minutes_Challenges_Tkl,Per 90 Minutes_Challenges_Att,Challenges_Tkl%,Per 90 Minutes_Challenges_Lost,Per 90 Minutes_Blocks_Blocks,Per 90 Minutes_Blocks_Sh,Per 90 Minutes_Blocks_Pass,Per 90 Minutes_Int,Per 90 Minutes_Tkl+Int,Per 90 Minutes_Clr,Per 90 Minutes_Err,position_num,league_level
79,2,35,33.3,1.771771771771772,5.675675675675676,2.522522522522523,0.18,0.12,0.15,0.14,35.0,1.2,0.42,0.15,0.43,29.1891891891892,36.72672672672673,79.5,539.1291291291292,175.4954954954955,13.033033033033034,14.684684684684688,88.8,11.891891891891891,13.873873873873874,85.7,3.903903903903904,6.516516516516517,59.9,1.3213213213213215,3.723723723723724,1.5615615615615617,0.4204204204204204,3.18,2.642642642642643,0.2702702702702703,0.1801801801801802,0.06006006006006,0.03003003003003,0.0,0.42,0.3303303303303304,0.03003003003003,0.06006006006006,0.0,0.0,0.0,1.771771771771772,1.0510510510510511,0.5405405405405406,1.021021021021021,0.2102102102102102,0.9609609609609612,2.3123123123123124,41.6,1.3513513513513515,0.9909909909909912,0.1201201201201201,0.8708708708708709,0.6306306306306307,2.4024024024024024,0.6306306306306307,0.0,2,1
78,1860,37,36.3,0.6060606060606061,2.0110192837465566,0.9641873278236917,0.11,0.0,0.15,0.03,44.1,0.94,0.41,0.12,0.27,23.25068870523416,28.53994490358127,81.5,331.1019283746557,61.07438016528926,13.333333333333334,15.344352617079892,86.9,7.65840220385675,9.311294765840222,82.2,1.019283746556474,1.7079889807162536,59.7,0.5509641873278237,1.8457300275482096,0.1928374655647383,0.0275482093663911,1.27,0.9641873278236917,0.0,0.0,0.1652892561983471,0.0550964187327823,0.0826446280991735,0.14,0.0826446280991735,0.0,0.0,0.0550964187327823,0.0,0.0,1.790633608815427,1.1845730027548211,0.7162534435261708,0.8539944903581268,0.2203856749311294,0.6336088154269973,1.1294765840220389,56.1,0.4958677685950413,1.5426997245179064,0.6336088154269973,0.9090909090909092,1.2672176308539946,3.057851239669421,1.6804407713498624,0.0,2,1
83,10,11,6.1,1.639344262295082,3.4426229508196724,0.3278688524590164,0.33,0.0,0.07,0.01,100.0,0.33,0.33,1.0,1.0,60.16393442622951,66.06557377049181,91.1,1046.229508196721,262.45901639344265,27.704918032786885,29.34426229508197,94.4,26.393442622950825,28.524590163934427,92.5,5.081967213114754,6.557377049180328,77.5,0.3278688524590164,6.885245901639345,0.0,0.0,1.31,1.3114754098360657,0.0,0.0,0.0,0.0,0.0,0.33,0.3278688524590164,0.0,0.0,0.0,0.0,0.0,0.9836065573770492,0.3278688524590164,0.4918032786885246,0.3278688524590164,0.1639344262295082,0.819672131147541,0.819672131147541,100.0,0.0,0.819672131147541,0.4918032786885246,0.3278688524590164,0.6557377049180328,1.639344262295082,3.114754098360656,0.1639344262295082,6,1
72,55,23,11.8,2.2033898305084745,1.8644067796610169,6.525423728813559,0.17,0.08,0.24,0.18,37.9,2.45,0.93,0.07,0.18,17.627118644067796,23.30508474576271,75.6,261.2711864406779,35.16949152542373,9.406779661016948,11.864406779661016,79.3,5.932203389830508,7.372881355932203,80.5,1.271186440677966,1.5254237288135593,83.3,1.694915254237288,1.1016949152542372,0.6779661016949152,0.0,2.95,2.2881355932203387,0.0,0.3389830508474576,0.2542372881355932,0.0,0.0847457627118644,0.17,0.0,0.0,0.0847457627118644,0.0847457627118644,0.0,0.0,0.7627118644067796,0.3389830508474576,0.0847457627118644,0.3389830508474576,0.3389830508474576,0.2542372881355932,0.5084745762711864,50.0,0.2542372881355932,0.1694915254237288,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.847457627118644,0.423728813559322,0.0,1,2
65,695,31,26.5,0.3396226415094339,2.037735849056604,0.1886792452830188,0.04,0.04,0.02,0.01,30.0,0.38,0.11,0.1,0.33,41.886792452830186,50.075471698113205,83.6,777.8867924528302,296.2641509433962,14.9811320754717,16.22641509433962,92.3,23.358490566037737,25.849056603773583,90.4,3.169811320754717,7.09433962264151,44.7,0.0377358490566037,1.471698113207547,0.0,0.0,0.42,0.3396226415094339,0.0377358490566037,0.0,0.0377358490566037,0.0,0.0,0.08,0.0754716981132075,0.0,0.0,0.0,0.0,0.0,0.6415094339622641,0.3396226415094339,0.490566037735849,0.1509433962264151,0.0,0.2641509433962264,0.6792452830188679,38.9,0.4150943396226415,1.169811320754717,0.7924528301886793,0.3773584905660377,1.0566037735849056,1.69811320754717,5.622641509433962,0.0,6,4
67,1909,29,20.2,4.207920792079208,3.118811881188119,9.00990099009901,0.15,0.1,0.14,0.07,31.8,2.17,0.69,0.07,0.21,29.05940594059406,36.23762376237624,80.2,429.950495049505,78.71287128712872,16.782178217821784,19.455445544554458,86.3,8.910891089108912,10.792079207920793,82.6,1.8811881188118813,3.0693069306930694,61.3,1.1386138613861387,2.4257425742574257,1.1386138613861387,0.198019801980198,2.96,2.326732673267327,0.0,0.3465346534653465,0.1485148514851485,0.099009900990099,0.0495049504950495,0.25,0.198019801980198,0.0,0.0,0.0495049504950495,0.0,0.0,0.7920792079207921,0.5445544554455446,0.3465346534653465,0.297029702970297,0.1485148514851485,0.297029702970297,1.2376237623762376,24.0,0.9405940594059408,1.188118811881188,0.1485148514851485,1.0396039603960396,0.7425742574257426,1.534653465346535,0.3465346534653465,0.0495049504950495,11,3
75,453,23,14.9,1.0738255033557047,5.906040268456375,2.61744966442953,0.0,0.0,0.04,0.02,9.1,0.74,0.07,0.0,0.0,42.28187919463088,47.58389261744966,88.9,686.9127516778524,208.05369127516772,20.46979865771812,21.94630872483221,93.3,18.187919463087248,20.40268456375839,89.1,2.2818791946308723,3.2885906040268456,69.4,0.6711409395973155,5.6375838926174495,0.6711409395973155,0.2013422818791946,2.35,2.1476510067114094,0.0671140939597315,0.0,0.1342281879194631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8859060402684564,1.812080536912752,1.2080536912751678,1.342281879194631,0.3355704697986577,1.2080536912751678,2.013422818791946,60.0,0.8053691275167785,1.2751677852348993,0.5369127516778524,0.7382550335570469,1.610738255033557,4.496644295302013,1.0738255033557047,0.0,2,1
74,1860,27,23.9,1.1297071129707117,2.8033472803347284,4.184100418410042,0.63,0.04,0.5,0.06,53.5,1.8,0.96,0.26,0.48,17.656903765690377,23.34728033472804,75.6,286.44351464435147,56.02510460251047,9.037656903765692,10.543933054393309,85.7,5.1882845188284525,6.94560669456067,74.7,2.00836820083682,2.6359832635983267,76.2,0.8368200836820084,2.00836820083682,0.2928870292887029,0.0836820083682008,2.26,1.799163179916318,0.0,0.2928870292887029,0.0418410041841004,0.1255230125523012,0.0,0.25,0.0836820083682008,0.0,0.1255230125523012,0.0,0.0418410041841004,0.0,0.3765690376569038,0.2092050209205021,0.0836820083682008,0.0836820083682008,0.2092050209205021,0.2092050209205021,0.9205020920502092,22.7,0.7112970711297072,0.2928870292887029,0.0,0.2928870292887029,0.1673640167364017,0.5439330543933055,0.6694560669456068,0.0,1,1
76,144,21,14.9,0.4026845637583892,1.6778523489932886,0.2013422818791946,0.0,0.0,0.04,0.01,40.0,0.34,0.13,0.0,0.0,44.49664429530201,50.87248322147651,87.5,828.8590604026846,280.4697986577181,15.63758389261745,16.91275167785235,92.5,25.436241610738254,27.382550335570468,92.9,3.087248322147651,5.8389261744966445,52.9,0.2013422818791946,2.8859060402684564,0.0671140939597315,0.0,0.4,0.3355704697986577,0.0,0.0,0.0671140939597315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74496644295302,0.8053691275167785,1.2080536912751678,0.5369127516778524,0.0,0.87248322147651,1.2080536912751678,72.2,0.3355704697986577,0.6711409395973155,0.4697986577181208,0.2013422818791946,0.6040268456375839,2.348993288590604,4.832214765100671,0.1342281879194631,6,1
67,100646,30,27.8,2.050359712230216,3.884892086330935,4.0647482014388485,0.04,0.22,0.02,0.12,52.9,0.61,0.32,0.06,0.11,38.52517985611511,50.0,77.1,653.1294964028776,202.87769784172664,17.87769784172662,20.719424460431654,86.3,17.01438848920863,20.575539568345324,82.7,2.841726618705036,5.755395683453237,49.4,0.8992805755395683,2.2661870503597124,1.1870503597122302,0.39568345323741,1.83,1.4388489208633093,0.1798561151079136,0.0359712230215827,0.1079136690647482,0.0,0.0719424460431654,0.29,0.2517985611510791,0.0,0.0,0.0359712230215827,0.0,0.0,2.050359712230216,1.2949640287769784,1.2949640287769784,0.6115107913669064,0.1438848920863309,0.8273381294964028,2.0863309352517985,39.7,1.2589928057553956,1.6546762589928057,0.6474820143884892,1.0071942446043165,1.2589928057553956,3.309352517985612,3.0575539568345325,0.0719424460431654,10,3
73,113149,27,26.5,0.0,2.2264150943396226,0.0754716981132075,0.0,0.04,0.06,0.02,12.5,0.6,0.08,0.0,0.0,42.41509433962264,49.16981132075472,86.3,936.3396226415094,386.33962264150944,9.0188679245283,10.18867924528302,88.5,26.0,28.37735849056604,91.6,7.132075471698113,9.62264150943396,74.1,0.2641509433962264,1.660377358490566,0.1132075471698113,0.0,0.72,0.6415094339622641,0.0,0.0,0.0754716981132075,0.0,0.0,0.08,0.0754716981132075,0.0,0.0,0.0,0.0,0.0,0.9433962264150944,0.6415094339622641,0.6792452830188679,0.2641509433962264,0.0,0.6415094339622641,0.7547169811320755,85.0,0.1132075471698113,1.2452830188679245,0.981132075471698,0.2641509433962264,1.3584905660377358,2.30188679245283,5.132075471698113,0.0377358490566037,6,4
76,245,30,26.7,1.9850187265917605,1.1235955056179776,7.902621722846442,0.67,0.3,0.74,0.24,47.6,3.14,1.5,0.21,0.45,15.50561797752809,19.850187265917604,78.1,188.46441947565543,20.749063670411985,10.187265917602996,11.910112359550562,85.5,3.5205992509363297,4.681647940074907,75.2,0.4868913857677903,0.6741573033707865,72.2,1.6853932584269664,0.4119850187265917,0.5243445692883896,0.0,3.44,2.5093632958801497,0.0,0.299625468164794,0.1872659176029962,0.4119850187265917,0.0374531835205992,0.56,0.299625468164794,0.0,0.1123595505617977,0.0374531835205992,0.1123595505617977,0.0,0.2621722846441948,0.149812734082397,0.0,0.0749063670411985,0.1872659176029962,0.0749063670411985,0.149812734082397,50.0,0.0749063670411985,0.599250936329588,0.0374531835205992,0.5617977528089888,0.0,0.2621722846441948,0.9363295880149812,0.0,1,3
63,1910,24,17.7,2.2033898305084745,3.1638418079096047,5.423728813559323,0.23,0.11,0.18,0.08,35.7,1.58,0.56,0.14,0.4,31.69491525423729,39.83050847457627,79.6,502.14689265536725,108.87005649717514,16.214689265536723,18.361581920903955,88.3,12.372881355932204,14.80225988700565,83.6,2.2033898305084745,3.84180790960452,57.4,0.8474576271186441,2.3163841807909606,0.5084745762711864,0.1694915254237288,1.98,1.5819209039548023,0.0,0.0,0.1694915254237288,0.2259887005649717,0.0,0.28,0.1694915254237288,0.0,0.0,0.0,0.1129943502824858,0.0,1.92090395480226,0.96045197740113,0.8474576271186441,0.8474576271186441,0.2259887005649717,1.073446327683616,2.0903954802259888,51.4,1.0169491525423728,1.6384180790960452,0.2824858757062147,1.355932203389831,1.1299435028248588,3.050847457627119,1.4689265536723164,0.0,8,3
62,112606,26,22.1,2.0361990950226243,5.791855203619909,4.253393665158371,0.05,0.09,0.03,0.08,15.8,0.86,0.14,0.05,0.33,43.4841628959276,57.1945701357466,76.0,759.8190045248869,318.59728506787326,20.316742081447963,22.57918552036199,90.0,18.23529411764705,22.57918552036199,80.8,4.208144796380091,9.27601809954751,45.4,0.6787330316742081,3.619909502262443,1.2669683257918551,0.6787330316742081,1.58,1.3122171945701355,0.1357466063348416,0.0,0.090497737556561,0.0,0.0452488687782805,0.32,0.2714932126696832,0.0,0.0,0.0452488687782805,0.0,0.0,2.0814479638009047,1.1312217194570136,1.357466063348416,0.4977375565610859,0.2262443438914027,0.9502262443438914,1.67420814479638,56.8,0.7239819004524887,0.7692307692307692,0.1357466063348416,0.6334841628959276,1.2217194570135743,3.3031674208144794,2.0814479638009047,0.0,10,4
60,1794,21,8.7,0.8045977011494253,0.2298850574712644,4.71264367816092,0.0,0.0,0.19,0.01,38.1,2.4,0.92,0.0,0.0,5.6321839080459775,10.689655172413794,52.7,68.04597701149426,10.114942528735632,3.793103448275863,6.436781609195402,58.9,0.9195402298850576,2.298850574712644,40.0,0.2298850574712644,0.574712643678161,40.0,0.1149425287356322,0.3448275862068966,0.2298850574712644,0.1149425287356322,1.37,0.3448275862068966,0.0,0.1149425287356322,0.574712643678161,0.3448275862068966,0.0,0.11,0.0,0.0,0.0,0.1149425287356322,0.0,0.0,0.2298850574712644,0.2298850574712644,0.1149425287356322,0.0,0.1149425287356322,0.1149425287356322,0.2298850574712644,50.0,0.1149425287356322,0.3448275862068966,0.1149425287356322,0.2298850574712644,0.2298850574712644,0.4597701149425288,1.0344827586206895,0.0,1,1
69,1908,23,18.2,1.2637362637362637,4.450549450549451,0.1648351648351648,0.0,0.06,0.04,0.03,20.0,0.28,0.06,0.0,0.0,59.50549450549451,65.93406593406594,90.3,1109.945054945055,382.8571428571429,20.21978021978022,21.97802197802197,92.0,34.120879120879124,35.824175824175825,95.2,4.5054945054945055,6.813186813186814,66.1,0.2197802197802197,2.747252747252748,0.0,0.0,0.72,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.06,0.0549450549450549,0.0,0.0,0.0,0.0,0.0,1.043956043956044,0.3846153846153846,0.6593406593406593,0.3846153846153846,0.0,0.4945054945054945,0.7692307692307693,64.3,0.2747252747252747,0.934065934065934,0.8241758241758242,0.1098901098901098,1.3186813186813189,2.3626373626373627,3.956043956043956,0.0,6,3
73,698,17,15.0,0.5333333333333333,2.7333333333333334,0.4,0.0,0.0,0.05,0.01,6.3,1.06,0.07,0.0,0.0,37.266666666666666,46.2,80.7,789.0666666666667,253.66666666666663,10.6,11.933333333333334,88.8,20.266666666666666,22.73333333333333,89.1,5.866666666666666,10.466666666666669,56.1,0.2,3.2666666666666666,0.2,0.0,0.66,0.4,0.0,0.0,0.2666666666666666,0.0,0.0,0.2,0.1333333333333333,0.0,0.0,0.0666666666666666,0.0,0.0,0.6,0.3333333333333333,0.5333333333333333,0.0666666666666666,0.0,0.4,0.8,50.0,0.4,1.1333333333333333,0.5333333333333333,0.6,0.7333333333333333,1.3333333333333333,3.866666666666666,0.0,6,4
71,696,30,23.6,2.415254237288136,3.0084745762711864,8.940677966101694,0.13,0.17,0.11,0.15,39.6,2.04,0.81,0.06,0.16,24.06779661016949,32.96610169491525,73.0,354.2372881355932,93.5593220338983,14.194915254237287,16.610169491525422,85.5,7.1610169491525415,9.406779661016948,76.1,1.694915254237288,3.6864406779661016,46.0,1.3559322033898304,1.906779661016949,1.0169491525423728,0.2966101694915254,3.39,2.330508474576271,0.3813559322033898,0.2966101694915254,0.2542372881355932,0.0847457627118644,0.0423728813559322,0.34,0.2542372881355932,0.0,0.0,0.0847457627118644,0.0,0.0,1.0169491525423728,0.4661016949152542,0.2542372881355932,0.5508474576271186,0.211864406779661,0.4661016949152542,0.635593220338983,73.3,0.1694915254237288,0.9745762711864406,0.0,0.9745762711864406,0.423728813559322,1.4406779661016949,0.5932203389830508,0.0,4,4
70,718,31,24.7,3.562753036437248,2.672064777327935,6.761133603238867,0.2,0.16,0.15,0.25,34.9,1.74,0.61,0.09,0.27,15.506072874493928,24.898785425101217,62.3,258.7449392712551,81.61943319838056,7.854251012145749,9.919028340080972,79.2,5.384615384615385,7.9757085020242915,67.5,1.4979757085020244,3.724696356275304,40.2,1.7408906882591093,1.376518218623482,1.376518218623482,0.6072874493927126,3.12,2.388663967611336,0.0,0.242914979757085,0.242914979757085,0.2024291497975708,0.0404858299595141,0.28,0.242914979757085,0.0,0.0,0.0,0.0,0.0404858299595141,1.417004048582996,0.931174089068826,0.4858299595141701,0.5668016194331984,0.3643724696356275,0.4453441295546559,0.931174089068826,47.8,0.4858299595141701,0.931174089068826,0.0809716599190283,0.8502024291497976,0.4858299595141701,1.902834008097166,0.688259109311741,0.0,4,3
65,100634,33,32.8,1.0060975609756098,4.0548780487804885,1.1585365853658538,0.06,0.06,0.03,0.07,34.6,0.79,0.27,0.08,0.22,34.024390243902445,40.518292682926834,84.0,656.8902439024391,157.8048780487805,12.896341463414636,14.573170731707318,88.5,16.097560975609756,17.926829268292686,89.8,4.451219512195122,6.341463414634147,70.2,0.4573170731707317,3.9939024390243913,0.274390243902439,0.0304878048780487,1.46,1.128048780487805,0.0304878048780487,0.0914634146341463,0.0304878048780487,0.0609756097560975,0.1219512195121951,0.12,0.1219512195121951,0.0,0.0,0.0,0.0,0.0,2.530487804878049,1.7378048780487807,1.707317073170732,0.6402439024390244,0.1829268292682927,1.2804878048780488,2.804878048780488,45.7,1.524390243902439,2.103658536585366,0.7926829268292683,1.3109756097560976,1.4634146341463417,3.9939024390243913,1.951219512195122,0.0304878048780487,5,3
70,698,31,28.1,3.3096085409252667,8.576512455516013,7.295373665480427,0.11,0.21,0.22,0.18,26.3,2.03,0.53,0.05,0.2,55.97864768683274,66.19217081850533,84.6,882.3843416370106,232.06405693950177,31.103202846975087,33.98576512455516,91.5,17.010676156583628,19.323843416370103,88.0,5.160142348754448,7.793594306049822,66.2,2.775800711743772,5.622775800711744,2.419928825622776,0.5338078291814946,5.55,4.1637010676156585,0.9608540925266904,0.0355871886120996,0.2491103202846974,0.1067615658362989,0.0355871886120996,0.46,0.2846975088967971,0.1067615658362989,0.0355871886120996,0.0,0.0355871886120996,0.0,0.6405693950177935,0.391459074733096,0.0355871886120996,0.3558718861209964,0.2491103202846974,0.2135231316725978,0.7117437722419928,30.0,0.4982206405693949,0.6049822064056939,0.0,0.6049822064056939,0.2491103202846974,0.889679715302491,0.2491103202846974,0.0,8,4
78,66,27,17.3,2.0231213872832368,5.722543352601156,3.468208092485549,0.12,0.0,0.11,0.04,42.9,1.22,0.52,0.1,0.22,45.78034682080925,54.566473988439306,83.9,766.3583815028901,200.635838150289,21.965317919075144,24.508670520231213,89.6,19.479768786127167,22.3121387283237,87.3,3.468208092485549,5.317919075144508,65.2,0.7514450867052023,4.971098265895954,0.6936416184971098,0.0,2.09,1.7341040462427746,0.1734104046242774,0.0,0.1156069364161849,0.0,0.0578034682080924,0.06,0.0,0.0,0.0,0.0578034682080924,0.0,0.0,1.7341040462427746,0.8092485549132947,0.8092485549132947,0.8092485549132947,0.1156069364161849,0.9826589595375722,2.312138728323699,42.5,1.329479768786127,0.9826589595375722,0.1734104046242774,0.8092485549132947,0.2890173410404624,2.0231213872832368,1.329479768786127,0.0578034682080924,2,2
76,448,17,8.3,0.36144578313253,4.337349397590361,0.4819277108433734,0.12,0.0,0.1,0.03,50.0,0.72,0.36,0.17,0.33,33.614457831325296,39.87951807228915,84.3,552.4096385542168,151.2048192771084,16.385542168674696,18.31325301204819,89.5,13.25301204819277,15.542168674698791,85.3,2.650602409638554,4.096385542168674,64.7,0.2409638554216867,2.8915662650602405,0.36144578313253,0.0,0.36,0.2409638554216867,0.0,0.0,0.0,0.0,0.1204819277108433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.048192771084337,1.325301204819277,0.4819277108433734,0.8433734939759036,0.7228915662650601,1.4457831325301205,2.8915662650602405,50.0,1.4457831325301205,1.0843373493975903,0.36144578313253,0.7228915662650601,0.9638554216867468,3.012048192771084,1.325301204819277,0.0,2,1
74,483,21,6.8,3.9705882352941178,5.147058823529412,3.5294117647058822,0.15,0.15,0.14,0.22,30.0,1.48,0.44,0.1,0.33,33.529411764705884,42.794117647058826,78.4,545.5882352941177,176.91176470588235,18.08823529411765,20.73529411764705,87.2,11.323529411764708,13.23529411764706,85.6,2.9411764705882355,5.735294117647059,51.3,2.058823529411765,3.088235294117647,1.1764705882352942,0.4411764705882353,4.14,2.9411764705882355,0.8823529411764706,0.0,0.2941176470588235,0.0,0.0,0.44,0.4411764705882353,0.0,0.0,0.0,0.0,0.0,1.7647058823529411,1.1764705882352942,1.0294117647058825,0.2941176470588235,0.4411764705882353,0.5882352941176471,1.4705882352941178,40.0,0.8823529411764706,0.5882352941176471,0.1470588235294117,0.4411764705882353,0.4411764705882353,2.2058823529411766,0.4411764705882353,0.0,2,1
73,55,29,19.0,3.789473684210526,3.631578947368421,5.105263157894737,0.26,0.16,0.25,0.22,29.8,2.47,0.74,0.09,0.29,20.26315789473684,28.84210526315789,70.3,352.8421052631579,115.26315789473684,9.947368421052632,12.157894736842104,81.8,6.894736842105263,9.421052631578949,73.2,2.5789473684210527,4.789473684210527,53.8,2.0,2.1578947368421053,2.0526315789473686,0.8421052631578947,3.74,2.789473684210526,0.3157894736842105,0.2105263157894736,0.3157894736842105,0.1052631578947368,0.0,0.21,0.2105263157894736,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.2105263157894736,0.1052631578947368,0.2105263157894736,0.0526315789473684,0.2105263157894736,0.6842105263157895,30.8,0.4736842105263157,0.4736842105263157,0.0526315789473684,0.4210526315789473,0.1578947368421052,0.5263157894736842,0.1052631578947368,0.0,12,2
71,246,26,22.0,1.9545454545454544,4.181818181818182,4.409090909090909,0.09,0.27,0.09,0.18,36.4,0.5,0.18,0.18,0.5,48.86363636363637,59.18181818181818,82.6,882.1818181818181,235.1818181818182,18.954545454545453,21.454545454545453,88.3,25.045454545454547,28.90909090909091,86.6,4.2727272727272725,7.272727272727272,58.8,1.0909090909090908,3.8181818181818175,0.9090909090909092,0.2727272727272727,2.64,2.136363636363636,0.1818181818181818,0.0454545454545454,0.1363636363636363,0.0909090909090909,0.0454545454545454,0.55,0.4545454545454545,0.0,0.0,0.0909090909090909,0.0,0.0,2.909090909090909,1.681818181818182,1.6363636363636365,1.0909090909090908,0.1818181818181818,1.6363636363636365,2.1818181818181817,75.0,0.5454545454545454,0.9090909090909092,0.0909090909090909,0.8181818181818182,0.6363636363636364,3.5454545454545454,3.0,0.0,12,3
73,1910,8,5.1,0.0,2.3529411764705883,5.098039215686275,0.58,0.39,0.38,0.29,33.3,1.17,0.39,0.33,1.0,17.450980392156865,32.15686274509804,54.3,245.49019607843132,53.52941176470589,8.823529411764707,14.901960784313726,59.2,6.274509803921569,12.15686274509804,51.6,0.7843137254901962,1.3725490196078431,57.1,0.9803921568627452,2.3529411764705883,0.5882352941176471,0.0,1.56,1.3725490196078431,0.0,0.0,0.0,0.196078431372549,0.0,0.58,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.3921568627450981,0.0,0.196078431372549,0.0,0.196078431372549,0.0,0.3921568627450981,0.0,0.3921568627450981,0.0,0.0,0.0,0.196078431372549,0.5882352941176471,1.3725490196078431,0.0,1,3
